Timestamp,Audio,Temperature(C),Humidity(%),Pressure(Pa),Oxygen(%),HeartRate(BPM)
2025-03-18 23:01:43,256,25.0,42.93,0.0,0.0,0.0
2025-03-18 23:01:43,262,24.99,42.94,0.0,0.0,0.0
2025-03-18 23:01:43,255,25.0,42.94,0.0,0.0,0.0
2025-03-18 23:01:43,254,25.0,43.02,0.0,0.0,0.0
2025-03-18 23:01:43,258,24.98,43.04,0.0,0.0,0.0
2025-03-18 23:01:43,256,24.99,43.05,0.0,0.0,0.0
2025-03-18 23:01:43,253,24.99,43.01,0.0,0.0,0.0
2025-03-18 23:01:43,256,25.01,43.07,0.0,0.0,0.0
2025-03-18 23:01:43,257,24.98,43.1,0.0,0.0,0.0
2025-03-18 23:01:43,256,24.99,43.06,0.0,0.0,0.0
2025-03-18 23:01:43,261,24.99,43.15,0.0,0.0,0.0
2025-03-18 23:01:43,257,24.98,43.14,0.0,0.0,0.0
2025-03-18 23:01:43,257,25.0,43.17,0.0,0.0,0.0
2025-03-18 23:01:43,258,24.98,43.23,0.0,0.0,0.0
2025-03-18 23:01:44,259,24.97,43.17,0.0,0.0,0.0
2025-03-18 23:01:44,262,24.99,43.25,0.0,0.0,0.0
2025-03-18 23:01:44,260,25.0,43.3,0.0,0.0,0.0
2025-03-18 23:01:44,257,25.0,43.37,0.0,0.0,0.0
2025-03-18 23:01:44,258,25.0,43.33,0.0,0.0,0.0
2025-03-18 23:01:44,258,25.0,43.4,0.0,0.0,0.0
2025-03-18 23:01:44,254,25.0,43.38,0.0,0.0,0.0
2025-03-18 23:01:44,260,25.01,43.39,0.0,0.0,0.0
2025-03-18 23:01:44,261,25.02,43.41,0.0,0.0,0.0
2025-03-18 23:01:44,256,25.01,43.42,0.0,0.0,0.0
2025-03-18 23:01:44,256,24.99,43.48,0.0,0.0,0.0
2025-03-18 23:01:44,257,24.98,43.47,0.0,0.0,0.0
2025-03-18 23:01:44,256,24.97,43.48,0.0,0.0,0.0
2025-03-18 23:01:44,259,25.0,43.53,0.0,0.0,0.0
2025-03-18 23:01:44,259,24.98,43.47,0.0,0.0,0.0
2025-03-18 23:01:44,253,25.0,43.5,0.0,0.0,0.0
2025-03-18 23:01:44,265,25.0,43.51,0.0,0.0,0.0
2025-03-18 23:01:44,258,25.0,43.58,0.0,0.0,0.0
2025-03-18 23:01:44,263,25.01,43.56,0.0,0.0,0.0
2025-03-18 23:01:44,258,25.02,43.57,0.0,0.0,0.0
2025-03-18 23:01:44,259,24.99,43.59,0.0,0.0,0.0
2025-03-18 23:01:44,265,25.01,43.56,0.0,0.0,0.0
2025-03-18 23:01:44,270,25.0,43.52,0.0,0.0,0.0
2025-03-18 23:01:44,262,25.01,43.61,0.0,0.0,0.0
2025-03-18 23:01:44,256,25.0,43.58,0.0,0.0,0.0
2025-03-18 23:01:44,262,25.0,43.64,0.0,0.0,0.0
2025-03-18 23:01:44,260,24.97,43.56,0.0,0.0,0.0
2025-03-18 23:01:44,263,25.0,43.52,0.0,0.0,0.0
2025-03-18 23:01:44,262,25.0,43.56,0.0,0.0,0.0
2025-03-18 23:01:44,252,25.0,43.54,0.0,0.0,0.0
2025-03-18 23:01:45,261,24.98,43.57,0.0,0.0,0.0
2025-03-18 23:01:45,267,24.99,43.59,0.0,0.0,0.0
2025-03-18 23:01:45,261,25.0,43.55,0.0,0.0,0.0
2025-03-18 23:01:45,262,25.02,43.54,0.0,0.0,0.0
2025-03-18 23:01:45,255,25.01,43.57,0.0,0.0,0.0
2025-03-18 23:01:45,258,25.01,43.58,0.0,0.0,0.0
2025-03-18 23:01:45,261,25.01,43.59,0.0,0.0,0.0
2025-03-18 23:01:45,257,24.99,43.59,0.0,0.0,0.0
2025-03-18 23:01:45,259,25.0,43.53,0.0,0.0,0.0
2025-03-18 23:01:45,257,25.0,43.56,0.0,0.0,0.0
2025-03-18 23:01:45,259,24.99,43.61,0.0,0.0,0.0
2025-03-18 23:01:45,257,24.98,43.55,0.0,0.0,0.0
2025-03-18 23:01:45,257,24.99,43.57,0.0,0.0,0.0
2025-03-18 23:01:45,257,25.01,43.58,0.0,0.0,0.0
2025-03-18 23:01:45,259,25.0,43.59,0.0,0.0,0.0
2025-03-18 23:01:45,255,25.01,43.61,0.0,0.0,0.0
2025-03-18 23:01:45,256,25.01,43.57,0.0,0.0,0.0
2025-03-18 23:01:45,254,24.99,43.63,0.0,0.0,0.0
2025-03-18 23:01:45,256,25.0,43.61,0.0,0.0,0.0
2025-03-18 23:01:45,256,25.01,43.54,0.0,0.0,0.0
2025-03-18 23:01:46,261,24.97,43.58,0.0,0.0,0.0
2025-03-18 23:01:46,257,24.98,43.59,0.0,0.0,0.0
2025-03-18 23:01:46,256,25.01,43.62,0.0,0.0,0.0
2025-03-18 23:01:46,258,24.98,43.58,0.0,0.0,0.0
2025-03-18 23:01:46,259,25.0,43.58,0.0,0.0,0.0
2025-03-18 23:01:46,258,25.0,43.6,0.0,0.0,0.0
2025-03-18 23:01:46,256,24.99,43.51,0.0,0.0,0.0
2025-03-18 23:01:46,253,25.01,43.72,0.0,0.0,0.0
2025-03-18 23:01:46,259,25.02,43.64,0.0,0.0,0.0
2025-03-18 23:01:46,252,25.0,43.68,0.0,0.0,0.0
2025-03-18 23:01:46,266,24.98,43.64,0.0,0.0,0.0
2025-03-18 23:01:46,262,25.02,43.71,0.0,0.0,0.0
2025-03-18 23:01:46,253,24.99,43.71,0.0,0.0,0.0
2025-03-18 23:01:46,253,25.0,43.67,0.0,0.0,0.0
2025-03-18 23:01:46,256,25.01,43.66,0.0,0.0,0.0
2025-03-18 23:01:46,257,25.0,43.68,0.0,0.0,0.0
2025-03-18 23:01:46,257,25.0,43.78,0.0,0.0,0.0
2025-03-18 23:01:46,259,25.01,43.76,0.0,0.0,0.0
2025-03-18 23:01:46,262,25.0,43.78,0.0,0.0,0.0
2025-03-18 23:01:46,263,25.01,43.78,0.0,0.0,0.0
2025-03-18 23:01:46,258,24.98,43.84,0.0,0.0,0.0
2025-03-18 23:01:46,258,24.98,43.82,0.0,0.0,0.0
2025-03-18 23:01:46,261,24.99,43.84,0.0,0.0,0.0
2025-03-18 23:01:46,263,24.99,43.84,0.0,0.0,0.0
2025-03-18 23:01:46,257,25.02,43.86,0.0,0.0,0.0
2025-03-18 23:01:46,266,25.0,43.82,0.0,0.0,0.0
2025-03-18 23:01:47,262,25.0,43.87,0.0,0.0,0.0
2025-03-18 23:01:47,259,25.01,43.85,0.0,0.0,0.0
2025-03-18 23:01:47,270,25.01,43.82,0.0,0.0,0.0
2025-03-18 23:01:47,258,25.0,43.83,0.0,0.0,0.0
2025-03-18 23:01:47,264,25.0,43.88,0.0,0.0,0.0
2025-03-18 23:01:47,256,25.02,43.93,0.0,0.0,0.0
2025-03-18 23:01:47,267,25.03,43.87,0.0,0.0,0.0
2025-03-18 23:01:47,263,25.01,43.87,0.0,0.0,0.0
2025-03-18 23:01:47,261,25.01,43.9,0.0,0.0,0.0
2025-03-18 23:01:47,263,24.99,43.86,0.0,0.0,0.0
2025-03-18 23:01:47,259,25.02,43.9,0.0,0.0,0.0
2025-03-18 23:01:47,263,25.01,43.89,0.0,0.0,0.0
2025-03-18 23:01:47,259,25.0,43.86,0.0,0.0,0.0
2025-03-18 23:01:47,258,25.01,43.85,0.0,0.0,0.0
2025-03-18 23:01:47,262,25.01,43.94,0.0,0.0,0.0
2025-03-18 23:01:47,260,25.02,43.94,0.0,0.0,0.0
2025-03-18 23:01:47,255,25.01,43.94,0.0,0.0,0.0
2025-03-18 23:01:47,269,25.04,43.99,0.0,0.0,0.0
2025-03-18 23:01:47,271,25.02,43.95,0.0,0.0,0.0
2025-03-18 23:01:47,261,25.02,44.01,0.0,0.0,0.0
2025-03-18 23:01:47,246,25.04,44.02,0.0,0.0,0.0
2025-03-18 23:01:47,256,25.03,43.95,0.0,0.0,0.0
2025-03-18 23:01:47,251,25.05,43.99,0.0,0.0,0.0
2025-03-18 23:01:47,245,25.03,44.02,0.0,0.0,0.0
2025-03-18 23:01:48,270,25.01,43.97,0.0,0.0,0.0
2025-03-18 23:01:48,266,25.02,43.96,0.0,0.0,0.0
2025-03-18 23:01:48,271,25.02,44.01,0.0,0.0,0.0
2025-03-18 23:01:48,257,25.03,43.94,0.0,0.0,0.0
2025-03-18 23:01:48,271,25.04,43.93,0.0,0.0,0.0
2025-03-18 23:01:48,257,25.03,44.01,0.0,0.0,0.0
2025-03-18 23:01:48,242,25.04,44.06,0.0,0.0,0.0
2025-03-18 23:01:48,260,25.02,44.03,0.0,0.0,0.0
2025-03-18 23:01:48,240,25.02,44.01,0.0,0.0,0.0
2025-03-18 23:01:48,238,25.03,44.03,0.0,0.0,0.0
2025-03-18 23:01:48,235,25.01,44.02,0.0,0.0,0.0
2025-03-18 23:01:48,237,25.0,44.07,0.0,0.0,0.0
2025-03-18 23:01:48,248,25.03,44.07,0.0,0.0,0.0
2025-03-18 23:01:48,254,25.03,44.06,0.0,0.0,0.0
2025-03-18 23:01:48,234,25.02,44.04,0.0,0.0,0.0
2025-03-18 23:01:48,235,25.04,44.0,0.0,0.0,0.0
2025-03-18 23:01:48,230,25.03,44.09,0.0,0.0,0.0
2025-03-18 23:01:48,258,25.04,44.03,0.0,0.0,0.0
2025-03-18 23:01:48,257,25.03,44.11,0.0,0.0,0.0
2025-03-18 23:01:48,240,25.03,44.07,0.0,0.0,0.0
2025-03-18 23:01:49,247,25.01,44.08,0.0,0.0,0.0
2025-03-18 23:01:49,237,25.0,44.02,0.0,0.0,0.0
2025-03-18 23:01:49,239,25.0,44.05,0.0,0.0,0.0
2025-03-18 23:01:49,240,25.01,44.05,0.0,0.0,0.0
2025-03-18 23:01:49,238,25.01,44.1,0.0,0.0,0.0
2025-03-18 23:01:49,235,25.02,44.14,0.0,0.0,0.0
2025-03-18 23:01:49,229,25.01,44.11,0.0,0.0,0.0
2025-03-18 23:01:49,230,25.02,44.08,0.0,0.0,0.0
2025-03-18 23:01:49,229,25.02,44.13,0.0,0.0,0.0
2025-03-18 23:01:49,235,25.01,44.08,0.0,0.0,0.0
2025-03-18 23:01:49,231,24.97,44.08,0.0,0.0,0.0
2025-03-18 23:01:49,237,24.99,44.12,0.0,0.0,0.0
2025-03-18 23:01:49,229,25.01,44.09,0.0,0.0,0.0
2025-03-18 23:01:49,235,25.01,44.03,0.0,0.0,0.0
2025-03-18 23:01:49,238,25.01,44.09,0.0,0.0,0.0
2025-03-18 23:01:49,241,25.0,44.02,0.0,0.0,0.0
2025-03-18 23:01:49,240,25.01,44.13,0.0,0.0,0.0
2025-03-18 23:01:49,240,25.01,44.06,0.0,0.0,0.0
2025-03-18 23:01:49,247,25.02,44.07,0.0,0.0,0.0
2025-03-18 23:01:49,250,25.0,44.03,0.0,0.0,0.0
2025-03-18 23:01:49,240,24.97,44.03,0.0,0.0,0.0
2025-03-18 23:01:49,250,24.99,44.15,0.0,0.0,0.0
2025-03-18 23:01:49,243,24.98,44.1,0.0,0.0,0.0
2025-03-18 23:01:49,247,24.97,44.05,0.0,0.0,0.0
2025-03-18 23:01:49,246,24.97,44.1,0.0,0.0,0.0
2025-03-18 23:01:49,246,24.97,44.09,0.0,0.0,0.0
2025-03-18 23:01:49,243,24.99,44.08,0.0,0.0,0.0
2025-03-18 23:01:49,251,24.98,44.08,0.0,0.0,0.0
2025-03-18 23:01:49,256,24.99,44.15,0.0,0.0,0.0
2025-03-18 23:01:49,256,25.02,44.19,0.0,0.0,0.0
2025-03-18 23:01:50,256,24.98,44.18,0.0,0.0,0.0
2025-03-18 23:01:50,257,25.0,44.25,0.0,0.0,0.0
2025-03-18 23:01:50,260,24.99,44.2,0.0,0.0,0.0
2025-03-18 23:01:50,257,24.97,44.24,0.0,0.0,0.0
2025-03-18 23:01:50,256,24.99,44.23,0.0,0.0,0.0
2025-03-18 23:01:50,262,24.99,44.19,0.0,0.0,0.0
2025-03-18 23:01:50,261,25.0,44.21,0.0,0.0,0.0
2025-03-18 23:01:50,266,24.99,44.2,0.0,0.0,0.0
2025-03-18 23:01:50,263,24.99,44.17,0.0,0.0,0.0
2025-03-18 23:01:50,270,25.0,44.2,0.0,0.0,0.0
2025-03-18 23:01:50,267,24.97,44.2,0.0,0.0,0.0
2025-03-18 23:01:50,263,24.96,44.19,0.0,0.0,0.0
2025-03-18 23:01:50,273,24.98,44.15,0.0,0.0,0.0
2025-03-18 23:01:50,272,24.97,44.25,0.0,0.0,0.0
2025-03-18 23:01:50,268,25.0,44.24,0.0,0.0,0.0
2025-03-18 23:01:50,270,24.96,44.18,0.0,0.0,0.0
2025-03-18 23:01:50,272,24.98,44.19,0.0,0.0,0.0
2025-03-18 23:01:50,273,24.99,44.25,0.0,0.0,0.0
2025-03-18 23:01:50,267,24.97,44.26,0.0,0.0,0.0
2025-03-18 23:01:50,270,24.99,44.24,0.0,0.0,0.0
2025-03-18 23:01:51,273,24.97,44.36,0.0,0.0,0.0
2025-03-18 23:01:51,270,24.98,44.29,0.0,0.0,0.0
2025-03-18 23:01:51,272,24.96,44.26,0.0,0.0,0.0
2025-03-18 23:01:51,270,24.99,44.28,0.0,0.0,0.0
2025-03-18 23:01:51,272,24.99,44.28,0.0,0.0,0.0
2025-03-18 23:01:51,272,24.97,44.34,0.0,0.0,0.0
2025-03-18 23:01:51,272,24.97,44.27,0.0,0.0,0.0
2025-03-18 23:01:51,272,24.96,44.28,0.0,0.0,0.0
2025-03-18 23:01:51,274,24.98,44.36,0.0,0.0,0.0
2025-03-18 23:01:51,270,24.99,44.34,0.0,0.0,0.0
2025-03-18 23:01:51,267,24.95,44.33,0.0,0.0,0.0
2025-03-18 23:01:51,272,24.97,44.36,0.0,0.0,0.0
2025-03-18 23:01:51,271,24.98,44.41,0.0,0.0,0.0
2025-03-18 23:01:51,269,24.97,44.42,0.0,0.0,0.0
2025-03-18 23:01:51,271,24.98,44.44,0.0,0.0,0.0
2025-03-18 23:01:51,272,24.99,44.43,0.0,0.0,0.0
2025-03-18 23:01:51,270,24.99,44.48,0.0,0.0,0.0
2025-03-18 23:01:51,267,24.98,44.47,0.0,0.0,0.0
2025-03-18 23:01:51,272,24.96,44.46,0.0,0.0,0.0
2025-03-18 23:01:51,272,24.95,44.48,0.0,0.0,0.0
2025-03-18 23:01:51,270,24.96,44.51,0.0,0.0,0.0
2025-03-18 23:01:51,270,24.98,44.5,0.0,0.0,0.0
2025-03-18 23:01:51,271,24.98,44.53,0.0,0.0,0.0
2025-03-18 23:01:51,277,24.99,44.61,0.0,0.0,0.0
2025-03-18 23:01:51,269,25.01,44.62,0.0,0.0,0.0
2025-03-18 23:01:51,266,25.0,44.61,0.0,0.0,0.0
2025-03-18 23:01:51,274,24.99,44.62,0.0,0.0,0.0
2025-03-18 23:01:51,273,25.0,44.71,0.0,0.0,0.0
2025-03-18 23:01:51,273,25.02,44.67,0.0,0.0,0.0
2025-03-18 23:01:51,272,25.02,44.67,0.0,0.0,0.0
2025-03-18 23:01:52,272,24.98,44.66,0.0,0.0,0.0
2025-03-18 23:01:52,270,25.0,44.66,0.0,0.0,0.0
2025-03-18 23:01:52,273,24.97,44.67,0.0,0.0,0.0
2025-03-18 23:01:52,272,24.98,44.61,0.0,0.0,0.0
2025-03-18 23:01:52,272,25.0,44.64,0.0,0.0,0.0
2025-03-18 23:01:52,277,25.0,44.63,0.0,0.0,0.0
2025-03-18 23:01:52,271,25.0,44.63,0.0,0.0,0.0
2025-03-18 23:01:52,273,25.0,44.61,0.0,0.0,0.0
2025-03-18 23:01:52,286,25.01,44.63,0.0,0.0,0.0
2025-03-18 23:01:52,272,25.0,44.6,0.0,0.0,0.0
2025-03-18 23:01:52,278,24.98,44.62,0.0,0.0,0.0
2025-03-18 23:01:52,272,25.0,44.64,0.0,0.0,0.0
2025-03-18 23:01:52,288,24.99,44.54,0.0,0.0,0.0
2025-03-18 23:01:52,280,24.99,44.58,0.0,0.0,0.0
2025-03-18 23:01:52,272,25.0,44.6,0.0,0.0,0.0
2025-03-18 23:01:52,270,25.0,44.54,0.0,0.0,0.0
2025-03-18 23:01:52,275,25.02,44.58,0.0,0.0,0.0
2025-03-18 23:01:52,272,25.0,44.53,0.0,0.0,0.0
2025-03-18 23:01:52,266,25.0,44.53,0.0,0.0,0.0
2025-03-18 23:01:52,262,25.01,44.55,0.0,0.0,0.0
2025-03-18 23:01:53,282,25.0,44.54,0.0,0.0,0.0
2025-03-18 23:01:53,455,25.01,44.63,0.0,0.0,0.0
2025-03-18 23:01:53,1701,24.99,44.52,0.0,0.0,0.0
2025-03-18 23:01:53,1667,24.98,44.47,0.0,0.0,0.0
2025-03-18 23:01:53,630,24.98,44.49,0.0,0.0,0.0
2025-03-18 23:01:53,475,24.99,44.47,0.0,0.0,0.0
2025-03-18 23:01:53,627,24.99,44.54,0.0,0.0,0.0
2025-03-18 23:01:53,263,24.98,44.52,0.0,0.0,0.0
2025-03-18 23:01:53,270,25.0,44.5,0.0,0.0,0.0
2025-03-18 23:01:53,240,25.0,44.48,0.0,0.0,0.0
2025-03-18 23:01:53,239,24.99,44.58,0.0,0.0,0.0
2025-03-18 23:01:53,236,24.99,44.58,0.0,0.0,0.0
2025-03-18 23:01:53,226,25.0,44.53,0.0,0.0,0.0
2025-03-18 23:01:53,193,24.99,44.54,0.0,0.0,0.0
2025-03-18 23:01:53,197,24.99,44.56,0.0,0.0,0.0
2025-03-18 23:01:53,194,24.99,44.62,0.0,0.0,0.0
2025-03-18 23:01:53,197,24.98,44.51,0.0,0.0,0.0
2025-03-18 23:01:53,182,24.97,44.5,0.0,0.0,0.0
2025-03-18 23:01:53,198,25.0,44.59,0.0,0.0,0.0
2025-03-18 23:01:53,186,24.99,44.51,0.0,0.0,0.0
2025-03-18 23:01:53,188,24.97,44.51,0.0,0.0,0.0
2025-03-18 23:01:53,182,24.98,44.57,0.0,0.0,0.0
2025-03-18 23:01:53,179,24.97,44.57,0.0,0.0,0.0
2025-03-18 23:01:53,181,24.99,44.54,0.0,0.0,0.0
2025-03-18 23:01:53,174,24.98,44.51,0.0,0.0,0.0
2025-03-18 23:01:53,177,24.98,44.52,0.0,0.0,0.0
2025-03-18 23:01:53,184,24.97,44.5,0.0,0.0,0.0
2025-03-18 23:01:53,179,24.98,44.57,0.0,0.0,0.0
2025-03-18 23:01:53,167,24.99,44.54,0.0,0.0,0.0
2025-03-18 23:01:53,176,24.98,44.62,0.0,0.0,0.0
2025-03-18 23:01:54,176,24.95,44.59,0.0,0.0,0.0
2025-03-18 23:01:54,172,24.97,44.66,0.0,0.0,0.0
2025-03-18 23:01:54,173,24.98,44.65,0.0,0.0,0.0
2025-03-18 23:01:54,176,24.98,44.68,0.0,0.0,0.0
2025-03-18 23:01:54,178,24.98,44.7,0.0,0.0,0.0
2025-03-18 23:01:54,181,24.98,44.65,0.0,0.0,0.0
2025-03-18 23:01:54,176,24.98,44.69,0.0,0.0,0.0
2025-03-18 23:01:54,189,24.99,44.75,0.0,0.0,0.0
2025-03-18 23:01:54,192,24.98,44.75,0.0,0.0,0.0
2025-03-18 23:01:54,191,24.98,44.73,0.0,0.0,0.0
2025-03-18 23:01:54,191,24.96,44.85,0.0,0.0,0.0
2025-03-18 23:01:54,193,24.98,44.81,0.0,0.0,0.0
2025-03-18 23:01:54,195,24.99,44.89,0.0,0.0,0.0
2025-03-18 23:01:54,197,24.98,44.84,0.0,0.0,0.0
2025-03-18 23:01:54,195,24.98,44.85,0.0,0.0,0.0
2025-03-18 23:01:54,197,24.98,44.87,0.0,0.0,0.0
2025-03-18 23:01:54,199,24.99,44.86,0.0,0.0,0.0
2025-03-18 23:01:54,205,24.99,44.87,0.0,0.0,0.0
2025-03-18 23:01:54,214,24.98,44.89,0.0,0.0,0.0
2025-03-18 23:01:54,212,24.97,44.86,0.0,0.0,0.0
2025-03-18 23:01:55,219,24.95,44.95,0.0,0.0,0.0
2025-03-18 23:01:55,222,24.96,44.95,0.0,0.0,0.0
2025-03-18 23:01:55,224,24.98,45.01,0.0,0.0,0.0
2025-03-18 23:01:55,232,24.96,44.99,0.0,0.0,0.0
2025-03-18 23:01:55,235,24.96,44.99,0.0,0.0,0.0
2025-03-18 23:01:55,240,24.97,45.02,0.0,0.0,0.0
2025-03-18 23:01:55,247,24.99,45.0,0.0,0.0,0.0
2025-03-18 23:01:55,254,24.98,44.96,0.0,0.0,0.0
2025-03-18 23:01:55,257,24.99,44.97,0.0,0.0,0.0
2025-03-18 23:01:55,272,24.98,45.05,0.0,0.0,0.0
2025-03-18 23:01:55,283,24.95,45.06,0.0,0.0,0.0
2025-03-18 23:01:55,287,24.96,44.99,0.0,0.0,0.0
2025-03-18 23:01:55,295,24.97,45.07,0.0,0.0,0.0
2025-03-18 23:01:55,304,24.96,45.02,0.0,0.0,0.0
2025-03-18 23:01:55,318,24.97,45.03,0.0,0.0,0.0
2025-03-18 23:01:55,327,24.98,45.06,0.0,0.0,0.0
2025-03-18 23:01:55,329,24.98,45.11,0.0,0.0,0.0
2025-03-18 23:01:55,343,24.98,45.1,0.0,0.0,0.0
2025-03-18 23:01:55,357,24.97,45.11,0.0,0.0,0.0
2025-03-18 23:01:55,367,24.98,45.11,0.0,0.0,0.0
2025-03-18 23:01:55,373,24.95,45.12,0.0,0.0,0.0
2025-03-18 23:01:56,387,24.95,45.06,0.0,0.0,0.0
2025-03-18 23:01:56,402,24.97,45.21,0.0,0.0,0.0
2025-03-18 23:01:56,416,24.98,45.18,0.0,0.0,0.0
2025-03-18 23:01:56,420,24.98,45.18,0.0,0.0,0.0
2025-03-18 23:01:56,432,24.96,45.21,0.0,0.0,0.0
2025-03-18 23:01:56,448,24.97,45.19,0.0,0.0,0.0
2025-03-18 23:01:56,448,24.98,45.23,0.0,0.0,0.0
2025-03-18 23:01:56,462,24.98,45.24,0.0,0.0,0.0
2025-03-18 23:01:56,457,24.97,45.21,0.0,0.0,0.0
2025-03-18 23:01:56,471,24.97,45.23,0.0,0.0,0.0
2025-03-18 23:01:56,485,24.99,45.35,0.0,0.0,0.0
2025-03-18 23:01:56,482,24.99,45.35,0.0,0.0,0.0
2025-03-18 23:01:56,486,25.0,45.37,0.0,0.0,0.0
2025-03-18 23:01:56,472,24.99,45.36,0.0,0.0,0.0
2025-03-18 23:01:56,496,24.99,45.43,0.0,0.0,0.0
2025-03-18 23:01:56,489,25.0,45.46,0.0,0.0,0.0
2025-03-18 23:01:56,481,25.0,45.47,0.0,0.0,0.0
2025-03-18 23:01:56,486,24.99,45.51,0.0,0.0,0.0
2025-03-18 23:01:56,531,25.0,45.48,0.0,0.0,0.0
2025-03-18 23:01:56,654,24.98,45.48,0.0,0.0,0.0
2025-03-18 23:01:56,622,24.98,45.54,0.0,0.0,0.0
2025-03-18 23:01:56,803,24.97,45.48,0.0,0.0,0.0
2025-03-18 23:01:56,1234,24.99,45.48,0.0,0.0,0.0
2025-03-18 23:01:56,880,25.01,45.52,0.0,0.0,0.0
2025-03-18 23:01:56,591,25.0,45.56,0.0,0.0,0.0
2025-03-18 23:01:56,482,25.0,45.51,0.0,0.0,0.0
2025-03-18 23:01:56,1216,25.01,45.56,0.0,0.0,0.0
2025-03-18 23:01:56,542,25.0,45.6,0.0,0.0,0.0
2025-03-18 23:01:56,753,25.01,45.69,0.0,0.0,0.0
2025-03-18 23:01:57,371,25.0,45.62,0.0,0.0,0.0
2025-03-18 23:01:57,337,25.0,45.62,0.0,0.0,0.0
