Timestamp,Audio,Temperature(C),Humidity(%),Pressure(Pa),Oxygen(%),HeartRate(BPM)
2025-03-18 17:58:08,277,21.82,44.94,0.0,0.0,0.0
2025-03-18 17:58:08,293,21.81,44.96,0.0,0.0,0.0
2025-03-18 17:58:08,290,21.8,44.92,0.0,0.0,0.0
2025-03-18 17:58:08,302,21.81,44.92,0.0,0.0,0.0
2025-03-18 17:58:08,290,21.81,44.9,0.0,0.0,0.0
2025-03-18 17:58:08,288,21.82,44.86,0.0,0.0,0.0
2025-03-18 17:58:08,298,21.8,44.93,0.0,0.0,0.0
2025-03-18 17:58:08,286,21.78,44.85,0.0,0.0,0.0
2025-03-18 17:58:08,292,21.81,44.93,0.0,0.0,0.0
2025-03-18 17:58:08,289,21.79,44.96,0.0,0.0,0.0
2025-03-18 17:58:08,306,21.8,44.9,0.0,0.0,0.0
2025-03-18 17:58:08,295,21.8,44.92,0.0,0.0,0.0
2025-03-18 17:58:08,295,21.8,44.9,0.0,0.0,0.0
2025-03-18 17:58:08,290,21.81,44.93,0.0,0.0,0.0
2025-03-18 17:58:08,304,21.8,44.9,0.0,0.0,0.0
2025-03-18 17:58:08,283,21.8,44.9,0.0,0.0,0.0
2025-03-18 17:58:08,290,21.81,44.93,0.0,0.0,0.0
2025-03-18 17:58:08,301,21.79,44.9,0.0,0.0,0.0
2025-03-18 17:58:08,290,21.79,44.85,0.0,0.0,0.0
2025-03-18 17:58:08,304,21.81,44.87,0.0,0.0,0.0
2025-03-18 17:58:08,286,21.8,44.85,0.0,0.0,0.0
2025-03-18 17:58:08,287,21.8,44.9,0.0,0.0,0.0
2025-03-18 17:58:08,290,21.82,44.89,0.0,0.0,0.0
2025-03-18 17:58:08,290,21.81,44.94,0.0,0.0,0.0
2025-03-18 17:58:08,304,21.81,44.87,0.0,0.0,0.0
2025-03-18 17:58:08,293,21.81,44.9,0.0,0.0,0.0
2025-03-18 17:58:08,302,21.82,44.89,0.0,0.0,0.0
2025-03-18 17:58:09,299,21.78,44.89,0.0,0.0,0.0
2025-03-18 17:58:09,295,21.79,44.87,0.0,0.0,0.0
2025-03-18 17:58:09,304,21.79,44.91,0.0,0.0,0.0
2025-03-18 17:58:09,288,21.83,44.94,0.0,0.0,0.0
2025-03-18 17:58:09,295,21.82,44.91,0.0,0.0,0.0
2025-03-18 17:58:09,289,21.8,44.97,0.0,0.0,0.0
2025-03-18 17:58:09,288,21.81,44.93,0.0,0.0,0.0
2025-03-18 17:58:09,304,21.81,44.94,0.0,0.0,0.0
2025-03-18 17:58:09,298,21.82,44.96,0.0,0.0,0.0
2025-03-18 17:58:09,295,21.83,44.93,0.0,0.0,0.0
2025-03-18 17:58:09,304,21.8,44.88,0.0,0.0,0.0
2025-03-18 17:58:09,289,21.81,44.9,0.0,0.0,0.0
2025-03-18 17:58:09,310,21.81,44.9,0.0,0.0,0.0
2025-03-18 17:58:09,299,21.8,44.83,0.0,0.0,0.0
2025-03-18 17:58:09,304,21.81,44.9,0.0,0.0,0.0
2025-03-18 17:58:09,304,21.8,44.86,0.0,0.0,0.0
2025-03-18 17:58:09,304,21.8,44.86,0.0,0.0,0.0
2025-03-18 17:58:09,288,21.81,44.87,0.0,0.0,0.0
2025-03-18 17:58:09,306,21.81,44.94,0.0,0.0,0.0
2025-03-18 17:58:09,298,21.81,44.87,0.0,0.0,0.0
2025-03-18 17:58:10,289,21.79,44.87,0.0,0.0,0.0
2025-03-18 17:58:10,285,21.8,44.93,0.0,0.0,0.0
2025-03-18 17:58:10,294,21.8,44.92,0.0,0.0,0.0
2025-03-18 17:58:10,284,21.81,44.94,0.0,0.0,0.0
2025-03-18 17:58:10,282,21.8,45.03,0.0,0.0,0.0
2025-03-18 17:58:10,283,21.81,45.06,0.0,0.0,0.0
2025-03-18 17:58:10,272,21.8,45.08,0.0,0.0,0.0
2025-03-18 17:58:10,278,21.8,45.15,0.0,0.0,0.0
2025-03-18 17:58:10,278,21.82,45.16,0.0,0.0,0.0
2025-03-18 17:58:10,265,21.82,45.2,0.0,0.0,0.0
2025-03-18 17:58:10,274,21.82,45.24,0.0,0.0,0.0
2025-03-18 17:58:10,272,21.8,45.3,0.0,0.0,0.0
2025-03-18 17:58:10,274,21.83,45.31,0.0,0.0,0.0
2025-03-18 17:58:10,279,21.82,45.34,0.0,0.0,0.0
2025-03-18 17:58:10,272,21.83,45.39,0.0,0.0,0.0
2025-03-18 17:58:10,274,21.81,45.33,0.0,0.0,0.0
2025-03-18 17:58:10,276,21.83,45.39,0.0,0.0,0.0
2025-03-18 17:58:10,287,21.82,45.42,0.0,0.0,0.0
2025-03-18 17:58:10,287,21.83,45.57,0.0,0.0,0.0
2025-03-18 17:58:10,272,21.84,45.45,0.0,0.0,0.0
2025-03-18 17:58:10,282,21.83,45.45,0.0,0.0,0.0
2025-03-18 17:58:10,272,21.82,45.49,0.0,0.0,0.0
2025-03-18 17:58:10,270,21.82,45.52,0.0,0.0,0.0
2025-03-18 17:58:10,268,21.83,45.48,0.0,0.0,0.0
2025-03-18 17:58:10,281,21.82,45.42,0.0,0.0,0.0
2025-03-18 17:58:10,273,21.85,45.45,0.0,0.0,0.0
2025-03-18 17:58:10,277,21.85,45.46,0.0,0.0,0.0
2025-03-18 17:58:10,271,21.84,45.49,0.0,0.0,0.0
2025-03-18 17:58:10,266,21.85,45.54,0.0,0.0,0.0
2025-03-18 17:58:10,273,21.85,45.59,0.0,0.0,0.0
2025-03-18 17:58:11,279,21.83,45.58,0.0,0.0,0.0
2025-03-18 17:58:11,272,21.84,45.57,0.0,0.0,0.0
2025-03-18 17:58:11,272,21.83,45.62,0.0,0.0,0.0
2025-03-18 17:58:11,267,21.86,45.63,0.0,0.0,0.0
2025-03-18 17:58:11,272,21.85,45.68,0.0,0.0,0.0
2025-03-18 17:58:11,273,21.85,45.66,0.0,0.0,0.0
2025-03-18 17:58:11,279,21.85,45.65,0.0,0.0,0.0
2025-03-18 17:58:11,272,21.86,45.67,0.0,0.0,0.0
2025-03-18 17:58:11,274,21.86,45.58,0.0,0.0,0.0
2025-03-18 17:58:11,279,21.84,45.54,0.0,0.0,0.0
2025-03-18 17:58:11,271,21.83,45.54,0.0,0.0,0.0
2025-03-18 17:58:11,275,21.84,45.56,0.0,0.0,0.0
2025-03-18 17:58:11,276,21.85,45.61,0.0,0.0,0.0
2025-03-18 17:58:11,272,21.85,45.59,0.0,0.0,0.0
2025-03-18 17:58:11,270,21.85,45.56,0.0,0.0,0.0
2025-03-18 17:58:11,274,21.85,45.55,0.0,0.0,0.0
2025-03-18 17:58:11,288,21.85,45.56,0.0,0.0,0.0
2025-03-18 17:58:11,284,21.86,45.54,0.0,0.0,0.0
2025-03-18 17:58:11,270,21.87,45.52,0.0,0.0,0.0
2025-03-18 17:58:11,282,21.85,45.59,0.0,0.0,0.0
2025-03-18 17:58:12,272,21.83,45.47,0.0,0.0,0.0
2025-03-18 17:58:12,272,21.83,45.53,0.0,0.0,0.0
2025-03-18 17:58:12,262,21.83,45.55,0.0,0.0,0.0
2025-03-18 17:58:12,272,21.84,45.52,0.0,0.0,0.0
2025-03-18 17:58:12,268,21.85,45.53,0.0,0.0,0.0
2025-03-18 17:58:12,264,21.84,45.53,0.0,0.0,0.0
2025-03-18 17:58:12,266,21.85,45.57,0.0,0.0,0.0
2025-03-18 17:58:12,272,21.85,45.57,0.0,0.0,0.0
2025-03-18 17:58:12,269,21.85,45.56,0.0,0.0,0.0
2025-03-18 17:58:12,263,21.84,45.52,0.0,0.0,0.0
2025-03-18 17:58:12,253,21.84,45.5,0.0,0.0,0.0
2025-03-18 17:58:12,257,21.85,45.48,0.0,0.0,0.0
2025-03-18 17:58:12,252,21.85,45.54,0.0,0.0,0.0
2025-03-18 17:58:12,258,21.87,45.49,0.0,0.0,0.0
2025-03-18 17:58:12,259,21.85,45.5,0.0,0.0,0.0
2025-03-18 17:58:12,256,21.85,45.51,0.0,0.0,0.0
2025-03-18 17:58:12,257,21.85,45.56,0.0,0.0,0.0
2025-03-18 17:58:12,256,21.85,45.58,0.0,0.0,0.0
2025-03-18 17:58:12,256,21.85,45.49,0.0,0.0,0.0
2025-03-18 17:58:12,266,21.86,45.54,0.0,0.0,0.0
2025-03-18 17:58:12,257,21.85,45.48,0.0,0.0,0.0
2025-03-18 17:58:12,256,21.83,45.55,0.0,0.0,0.0
2025-03-18 17:58:12,259,21.85,45.46,0.0,0.0,0.0
2025-03-18 17:58:12,262,21.84,45.48,0.0,0.0,0.0
2025-03-18 17:58:12,259,21.85,45.46,0.0,0.0,0.0
2025-03-18 17:58:12,251,21.85,45.47,0.0,0.0,0.0
2025-03-18 17:58:12,253,21.85,45.48,0.0,0.0,0.0
2025-03-18 17:58:12,256,21.84,45.46,0.0,0.0,0.0
2025-03-18 17:58:12,258,21.85,45.44,0.0,0.0,0.0
2025-03-18 17:58:13,263,21.86,45.46,0.0,0.0,0.0
2025-03-18 17:58:13,267,21.83,45.46,0.0,0.0,0.0
2025-03-18 17:58:13,251,21.83,45.47,0.0,0.0,0.0
2025-03-18 17:58:13,256,21.86,45.52,0.0,0.0,0.0
2025-03-18 17:58:13,269,21.84,45.44,0.0,0.0,0.0
2025-03-18 17:58:13,271,21.83,45.52,0.0,0.0,0.0
2025-03-18 17:58:13,270,21.82,45.41,0.0,0.0,0.0
2025-03-18 17:58:13,271,21.84,45.44,0.0,0.0,0.0
2025-03-18 17:58:13,267,21.85,45.48,0.0,0.0,0.0
2025-03-18 17:58:13,269,21.85,45.46,0.0,0.0,0.0
2025-03-18 17:58:13,275,21.84,45.39,0.0,0.0,0.0
2025-03-18 17:58:13,279,21.83,45.43,0.0,0.0,0.0
2025-03-18 17:58:13,278,21.82,45.41,0.0,0.0,0.0
2025-03-18 17:58:13,263,21.82,45.35,0.0,0.0,0.0
2025-03-18 17:58:13,276,21.83,45.39,0.0,0.0,0.0
2025-03-18 17:58:13,275,21.83,45.45,0.0,0.0,0.0
2025-03-18 17:58:13,280,21.84,45.39,0.0,0.0,0.0
2025-03-18 17:58:13,279,21.84,45.39,0.0,0.0,0.0
2025-03-18 17:58:13,272,21.83,45.42,0.0,0.0,0.0
2025-03-18 17:58:13,273,21.82,45.36,0.0,0.0,0.0
2025-03-18 17:58:13,278,21.83,45.36,0.0,0.0,0.0
2025-03-18 17:58:14,272,21.8,45.44,0.0,0.0,0.0
2025-03-18 17:58:14,272,21.81,45.37,0.0,0.0,0.0
2025-03-18 17:58:14,286,21.83,45.41,0.0,0.0,0.0
2025-03-18 17:58:14,276,21.81,45.36,0.0,0.0,0.0
2025-03-18 17:58:14,288,21.83,45.45,0.0,0.0,0.0
2025-03-18 17:58:14,275,21.83,45.43,0.0,0.0,0.0
2025-03-18 17:58:14,278,21.81,45.35,0.0,0.0,0.0
2025-03-18 17:58:14,285,21.85,45.35,0.0,0.0,0.0
2025-03-18 17:58:14,279,21.83,45.4,0.0,0.0,0.0
2025-03-18 17:58:14,272,21.82,45.36,0.0,0.0,0.0
2025-03-18 17:58:14,284,21.81,45.2,0.0,0.0,0.0
2025-03-18 17:58:14,275,21.83,45.28,0.0,0.0,0.0
2025-03-18 17:58:14,274,21.83,45.33,0.0,0.0,0.0
2025-03-18 17:58:14,262,21.82,45.25,0.0,0.0,0.0
2025-03-18 17:58:14,304,21.81,45.27,0.0,0.0,0.0
2025-03-18 17:58:14,272,21.82,45.3,0.0,0.0,0.0
2025-03-18 17:58:14,272,21.82,45.21,0.0,0.0,0.0
2025-03-18 17:58:14,278,21.83,45.2,0.0,0.0,0.0
2025-03-18 17:58:14,281,21.82,45.23,0.0,0.0,0.0
2025-03-18 17:58:14,301,21.83,45.32,0.0,0.0,0.0
2025-03-18 17:58:15,282,21.79,45.3,0.0,0.0,0.0
2025-03-18 17:58:15,294,21.81,45.31,0.0,0.0,0.0
2025-03-18 17:58:15,269,21.8,45.39,0.0,0.0,0.0
2025-03-18 17:58:15,290,21.79,45.43,0.0,0.0,0.0
2025-03-18 17:58:15,274,21.8,45.44,0.0,0.0,0.0
2025-03-18 17:58:15,278,21.82,45.44,0.0,0.0,0.0
2025-03-18 17:58:15,271,21.81,45.41,0.0,0.0,0.0
2025-03-18 17:58:15,273,21.81,45.52,0.0,0.0,0.0
2025-03-18 17:58:15,291,21.8,45.48,0.0,0.0,0.0
2025-03-18 17:58:15,274,21.82,45.42,0.0,0.0,0.0
2025-03-18 17:58:15,282,21.79,45.48,0.0,0.0,0.0
2025-03-18 17:58:15,276,21.79,45.54,0.0,0.0,0.0
2025-03-18 17:58:15,272,21.81,45.48,0.0,0.0,0.0
2025-03-18 17:58:15,272,21.82,45.53,0.0,0.0,0.0
2025-03-18 17:58:15,272,21.8,45.54,0.0,0.0,0.0
2025-03-18 17:58:15,276,21.81,45.57,0.0,0.0,0.0
2025-03-18 17:58:15,269,21.82,45.66,0.0,0.0,0.0
2025-03-18 17:58:15,279,21.82,45.64,0.0,0.0,0.0
2025-03-18 17:58:15,273,21.82,45.69,0.0,0.0,0.0
2025-03-18 17:58:15,273,21.82,45.67,0.0,0.0,0.0
2025-03-18 17:58:15,270,21.78,45.6,0.0,0.0,0.0
2025-03-18 17:58:15,267,21.8,45.7,0.0,0.0,0.0
2025-03-18 17:58:15,272,21.81,45.83,0.0,0.0,0.0
2025-03-18 17:58:15,278,21.82,45.83,0.0,0.0,0.0
2025-03-18 17:58:15,265,21.81,45.86,0.0,0.0,0.0
2025-03-18 17:58:15,283,21.82,45.78,0.0,0.0,0.0
2025-03-18 17:58:15,278,21.84,45.9,0.0,0.0,0.0
2025-03-18 17:58:15,272,21.83,45.86,0.0,0.0,0.0
2025-03-18 17:58:15,269,21.83,45.88,0.0,0.0,0.0
2025-03-18 17:58:15,280,21.83,45.94,0.0,0.0,0.0
2025-03-18 17:58:16,281,21.83,45.9,0.0,0.0,0.0
2025-03-18 17:58:16,293,21.82,45.97,0.0,0.0,0.0
2025-03-18 17:58:16,273,21.83,46.01,0.0,0.0,0.0
2025-03-18 17:58:16,278,21.83,45.99,0.0,0.0,0.0
2025-03-18 17:58:16,277,21.82,45.99,0.0,0.0,0.0
2025-03-18 17:58:16,288,21.81,45.98,0.0,0.0,0.0
2025-03-18 17:58:16,279,21.83,46.02,0.0,0.0,0.0
2025-03-18 17:58:16,288,21.83,46.04,0.0,0.0,0.0
2025-03-18 17:58:16,283,21.84,45.98,0.0,0.0,0.0
2025-03-18 17:58:16,285,21.85,45.99,0.0,0.0,0.0
2025-03-18 17:58:16,276,21.82,46.05,0.0,0.0,0.0
2025-03-18 17:58:16,283,21.81,46.0,0.0,0.0,0.0
2025-03-18 17:58:16,283,21.83,45.97,0.0,0.0,0.0
2025-03-18 17:58:16,283,21.83,46.01,0.0,0.0,0.0
2025-03-18 17:58:16,281,21.84,46.03,0.0,0.0,0.0
2025-03-18 17:58:16,287,21.83,45.94,0.0,0.0,0.0
2025-03-18 17:58:16,273,21.83,45.94,0.0,0.0,0.0
2025-03-18 17:58:16,278,21.83,45.95,0.0,0.0,0.0
2025-03-18 17:58:16,275,21.82,45.97,0.0,0.0,0.0
2025-03-18 17:58:16,277,21.83,46.0,0.0,0.0,0.0
2025-03-18 17:58:17,289,21.82,45.97,0.0,0.0,0.0
2025-03-18 17:58:17,270,21.81,45.98,0.0,0.0,0.0
2025-03-18 17:58:17,275,21.82,46.09,0.0,0.0,0.0
2025-03-18 17:58:17,287,21.81,46.01,0.0,0.0,0.0
2025-03-18 17:58:17,290,21.84,46.18,0.0,0.0,0.0
2025-03-18 17:58:17,285,21.85,46.19,0.0,0.0,0.0
2025-03-18 17:58:17,283,21.85,46.24,0.0,0.0,0.0
2025-03-18 17:58:17,288,21.85,46.18,0.0,0.0,0.0
2025-03-18 17:58:17,275,21.85,46.19,0.0,0.0,0.0
2025-03-18 17:58:17,277,21.86,46.19,0.0,0.0,0.0
2025-03-18 17:58:17,277,21.82,46.34,0.0,0.0,0.0
2025-03-18 17:58:17,272,21.8,46.31,0.0,0.0,0.0
2025-03-18 17:58:17,281,21.82,46.25,0.0,0.0,0.0
2025-03-18 17:58:17,288,21.81,46.23,0.0,0.0,0.0
2025-03-18 17:58:17,271,21.81,46.22,0.0,0.0,0.0
2025-03-18 17:58:17,272,21.83,46.23,0.0,0.0,0.0
2025-03-18 17:58:17,283,21.83,46.23,0.0,0.0,0.0
2025-03-18 17:58:17,287,21.82,46.22,0.0,0.0,0.0
2025-03-18 17:58:17,272,21.85,46.25,0.0,0.0,0.0
2025-03-18 17:58:17,264,21.84,46.26,0.0,0.0,0.0
2025-03-18 17:58:17,259,21.83,46.24,0.0,0.0,0.0
2025-03-18 17:58:17,262,21.83,46.22,0.0,0.0,0.0
2025-03-18 17:58:17,262,21.84,46.16,0.0,0.0,0.0
2025-03-18 17:58:17,261,21.83,46.22,0.0,0.0,0.0
2025-03-18 17:58:17,262,21.83,46.19,0.0,0.0,0.0
2025-03-18 17:58:17,263,21.84,46.21,0.0,0.0,0.0
2025-03-18 17:58:17,266,21.85,46.19,0.0,0.0,0.0
2025-03-18 17:58:17,278,21.84,46.22,0.0,0.0,0.0
2025-03-18 17:58:17,266,21.86,46.18,0.0,0.0,0.0
2025-03-18 17:58:17,274,21.85,46.2,0.0,0.0,0.0
2025-03-18 17:58:18,273,21.85,46.12,0.0,0.0,0.0
2025-03-18 17:58:18,285,21.82,46.19,0.0,0.0,0.0
2025-03-18 17:58:18,279,21.84,46.12,0.0,0.0,0.0
2025-03-18 17:58:18,277,21.84,46.09,0.0,0.0,0.0
2025-03-18 17:58:18,288,21.83,46.14,0.0,0.0,0.0
2025-03-18 17:58:18,275,21.82,46.1,0.0,0.0,0.0
2025-03-18 17:58:18,281,21.83,46.11,0.0,0.0,0.0
2025-03-18 17:58:18,277,21.84,46.14,0.0,0.0,0.0
2025-03-18 17:58:18,277,21.83,46.05,0.0,0.0,0.0
2025-03-18 17:58:18,276,21.85,46.16,0.0,0.0,0.0
2025-03-18 17:58:18,279,21.82,46.15,0.0,0.0,0.0
